#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:11:34.744
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.59167 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 100 mV/div Offset: -5.5731 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.3874 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.006962581168831168,5.589832019082397,4.393568912649718
0.006968831168831169,5.591820502670202,4.402222545145648
0.006975081168831169,5.593146158395404,4.406549361393614
0.006981331168831168,5.591820502670202,4.403553873221945
0.006987581168831168,5.586849293700691,4.392570416592495
0.006993831168831168,5.587512121563293,4.386246608230084
0.007000081168831169,5.5908262608763,4.402222545145648
0.007006331168831169,5.593146158395404,4.41487016187047
0.007012581168831168,5.590494846944999,4.396231568802311
0.007018831168831168,5.586849293700691,4.38591377621101
0.007025081168831169,5.584860810112888,4.401556881107499
0.007031331168831169,5.589500605151096,4.402888209183796
0.007037581168831169,5.593808986258006,4.383916784096565
0.007043831168831168,5.591489088738901,4.395565904764164
0.007050081168831168,5.584860810112888,4.412207505717875
0.007056331168831169,5.586849293700691,4.407547857450836
0.007062581168831169,5.59612888377711,4.397895728897683
0.007068831168831169,5.594471814120607,4.386579440249158
0.007075081168831168,5.592483330532803,4.406216529374539
0.007081331168831168,5.587843535494594,4.411541841679727
0.007087581168831169,5.583203740456384,4.393568912649718
0.007093831168831169,5.590494846944999,4.395233072745089
0.007100081168831169,5.593808986258006,4.401556881107499
0.007106331168831168,5.588837777288496,4.394234576687866
0.007112581168831168,5.5908262608763,4.396231568802311
0.007118831168831169,5.590494846944999,4.402222545145648
0.007125081168831169,5.58618646583809,4.394567408706941
0.007131331168831168,5.587180707631992,4.39689723284046
0.007137581168831168,5.589169191219796,4.394234576687866
0.007143831168831168,5.59612888377711,4.40788068946991
0.007150081168831169,5.597454539502313,4.413206001775098
0.007156331168831169,5.584197982250286,4.387910768325455
0.007162581168831168,5.584197982250286,4.386246608230084
0.007168831168831168,5.593808986258006,4.411541841679727
0.007175081168831168,5.591820502670202,4.411209009660653
0.007181331168831169,5.589500605151096,4.391571920535272
0.007187581168831169,5.590494846944999,4.38824360034453
0.007193831168831168,5.58651787976939,4.400558385050277
0.007200081168831168,5.58585505190679,4.405550865336391
0.007206331168831169,5.593146158395404,4.391239088516198
0.007212581168831169,5.593808986258006,4.387577936306381
0.007218831168831169,5.5908262608763,4.411874673698802
0.007225081168831168,5.587843535494594,4.413871665813247
0.007231331168831168,5.58651787976939,4.384915280153787
0.007237581168831169,5.593146158395404,4.387910768325455
0.007243831168831169,5.593146158395404,4.408879185527133
0.007250081168831169,5.588506363357195,4.41021051360343
0.007256331168831168,5.588837777288496,4.400225553031203
0.007262581168831168,5.590163433013698,4.390240592458976
0.007268831168831169,5.588174949425894,4.393568912649718
0.007275081168831169,5.588174949425894,4.39922705697398
0.007281331168831169,5.5908262608763,4.393236080630643
0.007287581168831168,5.5911576748076,4.397895728897683
0.007293831168831168,5.582540912593783,4.389907760439901
0.007300081168831169,5.601431506677921,4.426519282538068
0.007306331168831169,5.589500605151096,4.395233072745089
0.007312581168831169,5.592483330532803,4.395565904764164
0.007318831168831168,5.583535154387685,4.394567408706941
0.007325081168831168,5.588837777288496,4.41487016187047
0.007331331168831169,5.595466055914509,4.410543345622504
0.007337581168831169,5.593146158395404,4.383251120058416
0.007343831168831168,5.58585505190679,4.382918288039342
0.007350081168831168,5.583203740456384,4.400225553031203
0.007356331168831168,5.586849293700691,4.404885201298242
0.007362581168831169,5.598448781296215,4.409212017546207
0.007368831168831169,5.589169191219796,4.387245104287307
0.007375081168831168,5.592483330532803,4.402555377164722
0.007381331168831168,5.587512121563293,4.404219537260094
0.007387581168831168,5.587512121563293,4.398894224954906
0.007393831168831169,5.593146158395404,4.401556881107499
0.007400081168831169,5.594140400189306,4.403553873221945
0.007406331168831168,5.587843535494594,4.390906256497123
0.007412581168831168,5.589169191219796,4.390240592458976
0.007418831168831169,5.58585505190679,4.398228560916757
0.007425081168831169,5.584860810112888,4.408546353508059
0.007431331168831169,5.592814744464103,4.401224049088425
0.007437581168831168,5.59612888377711,4.384915280153787
0.007443831168831168,5.590494846944999,4.38591377621101
0.007450081168831169,5.585192224044188,4.409212017546207
0.007456331168831169,5.582872326525083,4.413538833794172
0.007462581168831169,5.5908262608763,4.400225553031203
0.007468831168831168,5.599111609158816,4.386246608230084
0.007475081168831168,5.592814744464103,4.38358395207749
0.007481331168831169,5.585523637975489,4.404885201298242
0.007487581168831169,5.58618646583809,4.416201489946767
0.007493831168831169,5.587180707631992,4.400558385050277
0.007500081168831168,5.587843535494594,4.375595983619708
0.007506331168831168,5.593808986258006,4.387245104287307
0.007512581168831169,5.592483330532803,4.408879185527133
0.007518831168831169,5.58618646583809,4.412207505717875
0.007525081168831168,5.592483330532803,4.40788068946991
0.007531331168831168,5.589169191219796,4.394567408706941
0.007537581168831168,5.589500605151096,4.392237584573421
0.007543831168831169,5.597123125571012,4.400225553031203
0.007550081168831169,5.586849293700691,4.387910768325455
0.007556331168831168,5.584197982250286,4.410543345622504
0.007562581168831168,5.593477572326705,4.41487016187047
0.007568831168831168,5.589500605151096,4.387245104287307
0.007575081168831169,5.593477572326705,4.394567408706941
0.007581331168831169,5.592483330532803,4.402555377164722
0.007587581168831168,5.585192224044188,4.401224049088425
0.007593831168831168,5.585192224044188,4.405883697355465
0.007600081168831169,5.593146158395404,4.399559888993054
0.007606331168831169,5.593808986258006,4.392237584573421
0.007612581168831169,5.589832019082397,4.397562896878608
0.007618831168831168,5.589500605151096,4.397895728897683
0.007625081168831168,5.589169191219796,4.395898736783237
0.007631331168831169,5.587512121563293,4.400558385050277
0.007637581168831169,5.587512121563293,4.407215025431761
0.007643831168831169,5.591820502670202,4.401224049088425
0.007650081168831168,5.594803228051908,4.389907760439901
0.007656331168831168,5.589169191219796,4.385248112172861
0.007662581168831169,5.583203740456384,4.400891217069351
0.007668831168831169,5.58618646583809,4.413538833794172
0.007675081168831169,5.59579746984581,4.404885201298242
0.007681331168831168,5.594471814120607,4.387245104287307
0.007687581168831168,5.58651787976939,4.388576432363604
0.007693831168831169,5.588506363357195,4.403553873221945
0.007700081168831169,5.5911576748076,4.408213521488984
0.007706331168831169,5.587843535494594,4.397562896878608
0.007712581168831168,5.590494846944999,4.394900240726015
0.007718831168831168,5.593146158395404,4.397895728897683
0.007725081168831169,5.589832019082397,4.396564400821386
0.007731331168831169,5.58651787976939,4.39922705697398
0.007737581168831168,5.58585505190679,4.400891217069351
0.007743831168831168,5.589169191219796,4.401556881107499
0.007750081168831168,5.59579746984581,4.398561392935831
0.007756331168831169,5.593477572326705,4.391571920535272
0.007762581168831169,5.587512121563293,4.392570416592495
0.007768831168831168,5.587843535494594,4.409212017546207
0.007775081168831168,5.588506363357195,4.411874673698802
0.007781331168831169,5.587180707631992,4.393901744668792
0.007787581168831169,5.593146158395404,4.387245104287307
0.007793831168831169,5.596791711639712,4.392237584573421
0.007800081168831168,5.589832019082397,4.406216529374539
0.007806331168831168,5.582872326525083,4.412873169756024
0.007812581168831169,5.581546670799881,4.397230064859534
0.007818831168831168,5.592814744464103,4.383916784096565
0.007825081168831169,5.60076867881532,4.392570416592495
0.007831331168831168,5.592483330532803,4.406216529374539
0.007837581168831169,5.582540912593783,4.409212017546207
0.007843831168831169,5.587180707631992,4.401224049088425
0.007850081168831168,5.592151916601503,4.393236080630643
0.007856331168831169,5.591820502670202,4.393568912649718
0.007862581168831168,5.594471814120607,4.398894224954906
0.007868831168831169,5.588837777288496,4.39689723284046
0.007875081168831169,5.583866568318985,4.405883697355465
0.007881331168831168,5.588174949425894,4.406549361393614
0.007887581168831169,5.590163433013698,4.387910768325455
0.007893831168831168,5.593477572326705,4.390240592458976
0.007900081168831169,5.594803228051908,4.403886705241019
0.007906331168831169,5.587512121563293,4.406882193412687
0.007912581168831168,5.585192224044188,4.399892721012129
0.007918831168831169,5.590494846944999,4.392903248611569
0.007925081168831168,5.594471814120607,4.398561392935831
0.007931331168831169,5.5908262608763,4.404552369279168
0.007937581168831169,5.588506363357195,4.38824360034453
0.007943831168831168,5.587843535494594,4.385580944191935
0.007950081168831169,5.588837777288496,4.409877681584356
0.007956331168831168,5.58651787976939,4.414537329851395
0.007962581168831169,5.593808986258006,4.404885201298242
0.007968831168831169,5.595466055914509,4.382918288039342
0.007975081168831168,5.590494846944999,4.384915280153787
0.007981331168831169,5.585523637975489,4.409212017546207
0.007987581168831168,5.584197982250286,4.408213521488984
0.007993831168831169,5.594140400189306,4.398228560916757
0.008000081168831169,5.599111609158816,4.399559888993054
0.008006331168831168,5.585192224044188,4.394900240726015
0.008012581168831169,5.587180707631992,4.400891217069351
0.008018831168831168,5.593146158395404,4.400558385050277
0.008025081168831168,5.589500605151096,4.400225553031203
0.008031331168831169,5.58585505190679,4.39922705697398
0.008037581168831168,5.58651787976939,4.391239088516198
0.008043831168831169,5.593146158395404,4.392237584573421
0.008050081168831168,5.596791711639712,4.402555377164722
0.008056331168831168,5.58585505190679,4.406549361393614
0.008062581168831169,5.582540912593783,4.408879185527133
0.008068831168831168,5.592483330532803,4.393568912649718
0.008075081168831169,5.600105850952718,4.387577936306381
0.008081331168831168,5.592151916601503,4.399892721012129
0.008087581168831168,5.583203740456384,4.408546353508059
0.008093831168831169,5.582540912593783,4.402222545145648
0.008100081168831168,5.590163433013698,4.396231568802311
0.008106331168831169,5.596791711639712,4.396231568802311
0.008112581168831168,5.593808986258006,4.388576432363604
0.008118831168831168,5.587843535494594,4.394567408706941
0.008125081168831169,5.58585505190679,4.40788068946991
0.008131331168831168,5.583866568318985,4.408546353508059
0.008137581168831169,5.589169191219796,4.392570416592495
0.008143831168831168,5.600105850952718,4.387245104287307
0.008150081168831168,5.596791711639712,4.398228560916757
0.008156331168831169,5.582209498662482,4.409212017546207
0.008162581168831168,5.581878084731182,4.406882193412687
0.008168831168831169,5.590494846944999,4.395565904764164
0.008175081168831169,5.596460297708411,4.387577936306381
0.008181331168831168,5.594803228051908,4.392570416592495
0.008187581168831169,5.58651787976939,4.402555377164722
0.008193831168831168,5.582872326525083,4.412540337736949
0.008200081168831169,5.591820502670202,4.407215025431761
0.008206331168831169,5.593808986258006,4.383916784096565
0.008212581168831168,5.592151916601503,4.387910768325455
0.008218831168831169,5.5911576748076,4.405550865336391
0.008225081168831168,5.587180707631992,4.410876177641579
0.008231331168831169,5.58618646583809,4.402555377164722
0.008237581168831169,5.5908262608763,4.389907760439901
0.008243831168831168,5.594140400189306,4.392570416592495
0.008250081168831169,5.589500605151096,4.404552369279168
0.008256331168831168,5.589169191219796,4.397895728897683
0.008262581168831169,5.588837777288496,4.388909264382678
0.008268831168831169,5.587180707631992,4.401889713126574
0.008275081168831168,5.5908262608763,4.416201489946767
0.008281331168831169,5.592814744464103,4.401224049088425
0.008287581168831168,5.5908262608763,4.376927311696005
0.008293831168831169,5.5908262608763,4.387245104287307
0.008300081168831169,5.587180707631992,4.415202993889544
0.008306331168831168,5.58651787976939,4.412207505717875
0.008312581168831169,5.592483330532803,4.38824360034453
0.008318831168831168,5.591820502670202,4.380588463905822
0.008325081168831169,5.586849293700691,4.406216529374539
0.008331331168831169,5.591820502670202,4.415868657927692
0.008337581168831168,5.593808986258006,4.398228560916757
0.008343831168831169,5.590494846944999,4.396231568802311
0.008350081168831168,5.585192224044188,4.39922705697398
0.008356331168831169,5.589832019082397,4.397562896878608
0.008362581168831169,5.593477572326705,4.391239088516198
0.008368831168831168,5.592483330532803,4.396231568802311
0.008375081168831169,5.587180707631992,4.410543345622504
0.008381331168831168,5.584197982250286,4.413206001775098
0.008387581168831169,5.590494846944999,4.392903248611569
0.008393831168831169,5.599443023090117,4.38125412794397
0.008400081168831168,5.593146158395404,4.396231568802311
0.008406331168831169,5.583535154387685,4.411874673698802
0.008412581168831168,5.583203740456384,4.411209009660653
0.008418831168831168,5.588506363357195,4.393901744668792
0.008425081168831169,5.594803228051908,4.382918288039342
0.008431331168831168,5.593808986258006,4.382585456020268
0.008437581168831169,5.589169191219796,4.401889713126574
0.008443831168831168,5.585192224044188,4.413871665813247
0.008450081168831168,5.58651787976939,4.414204497832321
0.008456331168831169,5.58651787976939,4.387577936306381
0.008462581168831168,5.597123125571012,4.383916784096565
0.008468831168831169,5.599443023090117,4.398228560916757
0.008475081168831168,5.584860810112888,4.405218033317317
0.008481331168831168,5.580221015074678,4.405550865336391
0.008487581168831169,5.585192224044188,4.392903248611569
0.008493831168831168,5.59579746984581,4.399559888993054
