#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35D04
#Date Time: 2023-02-22 20:00:56.525
#Sample rate: 160000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 5.65734 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: -5.69535 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: -4.4325 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.02243061797752809,5.60573988778483,4.409411538122331
-0.02242436797752809,5.60573988778483,4.408413042065108
-0.02241811797752809,5.606402715647431,4.411741362255851
-0.02241186797752809,5.607065543510032,4.414736850427517
-0.02240561797752809,5.60573988778483,4.410410034179554
-0.02239936797752809,5.606402715647431,4.412074194274926
-0.02239311797752809,5.60607130171613,4.412074194274926
-0.02238686797752809,5.60573988778483,4.410742866198628
-0.02238061797752809,5.60573988778483,4.409744370141405
-0.02237436797752809,5.60607130171613,4.409744370141405
-0.02236811797752809,5.606402715647431,4.412739858313074
-0.02236186797752809,5.606734129578732,4.41407118638937
-0.02235561797752809,5.60573988778483,4.409744370141405
-0.02234936797752809,5.60573988778483,4.409411538122332
-0.02234311797752809,5.606402715647431,4.411741362255851
-0.02233686797752809,5.606734129578732,4.414404018408445
-0.02233061797752809,5.60607130171613,4.411408530236777
-0.02232436797752809,5.60607130171613,4.41007720216048
-0.02231811797752809,5.606071301716131,4.409744370141408
-0.02231186797752809,5.607065543510033,4.415402514465668
-0.02230561797752809,5.60573988778483,4.411741362255851
-0.02229936797752809,5.60607130171613,4.41007720216048
-0.02229311797752809,5.60573988778483,4.409744370141405
-0.02228686797752809,5.607065543510032,4.41407118638937
-0.02228061797752809,5.60607130171613,4.412074194274926
-0.02227436797752809,5.60573988778483,4.409078706103257
-0.02226811797752809,5.60573988778483,4.409744370141405
-0.02226186797752809,5.607065543510033,4.413738354370296
-0.02225561797752809,5.606071301716131,4.412074194274926
-0.02224936797752809,5.60573988778483,4.409744370141405
-0.02224311797752809,5.606402715647431,4.411408530236777
-0.02223686797752809,5.60607130171613,4.412074194274926
-0.02223061797752809,5.606402715647431,4.412074194274926
-0.02222436797752809,5.60607130171613,4.411075698217704
-0.02221811797752809,5.60573988778483,4.408413042065108
-0.02221186797752809,5.60573988778483,4.41007720216048
-0.02220561797752809,5.607065543510033,4.415069682446593
-0.02219936797752809,5.60607130171613,4.411741362255851
-0.02219311797752809,5.60607130171613,4.409744370141406
-0.02218686797752809,5.60573988778483,4.409411538122331
-0.02218061797752809,5.606734129578732,4.411408530236777
-0.02217436797752809,5.606402715647431,4.412739858313074
-0.02216811797752809,5.60607130171613,4.411075698217703
-0.02216186797752809,5.60573988778483,4.410077202160481
-0.02215561797752809,5.60607130171613,4.410742866198628
-0.02214936797752809,5.606734129578732,4.413738354370296
-0.02214311797752809,5.60607130171613,4.412407026294
-0.02213686797752809,5.60573988778483,4.409078706103257
-0.02213061797752809,5.60607130171613,4.411075698217702
-0.02212436797752809,5.606734129578732,4.413738354370296
-0.02211811797752809,5.606402715647431,4.412739858313074
-0.02211186797752809,5.60573988778483,4.409744370141405
-0.02210561797752809,5.60607130171613,4.410410034179554
-0.02209936797752809,5.606402715647431,4.41174136225585
-0.02209311797752809,5.606734129578732,4.41407118638937
-0.02208686797752809,5.60573988778483,4.410410034179554
-0.02208061797752809,5.60607130171613,4.409744370141405
-0.02207436797752809,5.60607130171613,4.411075698217703
-0.02206811797752809,5.606734129578732,4.413072690332148
-0.02206186797752809,5.606402715647431,4.411741362255851
-0.02205561797752809,5.60607130171613,4.409744370141405
-0.02204936797752809,5.606402715647431,4.410742866198628
-0.02204311797752809,5.606734129578732,4.412074194274926
-0.02203686797752809,5.606734129578732,4.413405522351221
-0.02203061797752809,5.60607130171613,4.409744370141405
-0.02202436797752809,5.606402715647431,4.410742866198628
-0.02201811797752809,5.606402715647431,4.411408530236777
-0.02201186797752809,5.606402715647431,4.412407026294
-0.02200561797752809,5.606402715647431,4.411741362255851
-0.02199936797752809,5.60607130171613,4.410742866198628
-0.02199311797752809,5.606402715647431,4.411408530236777
-0.02198686797752809,5.606402715647431,4.411741362255851
-0.02198061797752809,5.606734129578732,4.412739858313074
-0.02197436797752809,5.60607130171613,4.410742866198629
-0.02196811797752809,5.606402715647431,4.411075698217703
-0.02196186797752809,5.606402715647431,4.410742866198628
-0.02195561797752809,5.606734129578732,4.412074194274926
-0.02194936797752809,5.606402715647431,4.412074194274926
-0.02194311797752809,5.606402715647431,4.410742866198629
-0.02193686797752809,5.606734129578732,4.411408530236777
-0.02193061797752809,5.606402715647431,4.412074194274926
-0.02192436797752809,5.606402715647431,4.413072690332148
-0.02191811797752809,5.60607130171613,4.410410034179554
-0.02191186797752809,5.606402715647431,4.411075698217703
-0.02190561797752809,5.606402715647431,4.411075698217703
-0.02189936797752809,5.606402715647431,4.412407026294
-0.02189311797752809,5.606402715647431,4.411741362255851
-0.02188686797752809,5.606402715647431,4.410410034179554
-0.02188061797752809,5.60607130171613,4.411408530236777
-0.02187436797752809,5.606402715647431,4.411741362255851
-0.02186811797752809,5.606402715647431,4.411741362255851
-0.02186186797752809,5.606402715647431,4.411075698217703
-0.02185561797752809,5.60607130171613,4.411408530236777
-0.02184936797752809,5.60607130171613,4.411408530236777
-0.02184311797752809,5.606402715647431,4.411408530236777
-0.02183686797752809,5.606402715647431,4.411408530236777
-0.02183061797752809,5.60607130171613,4.411408530236777
-0.02182436797752809,5.606402715647431,4.411408530236777
-0.02181811797752809,5.606402715647431,4.411408530236777
-0.02181186797752809,5.606402715647431,4.412074194274926
-0.02180561797752809,5.606402715647431,4.411408530236777
-0.02179936797752809,5.60607130171613,4.411075698217703
-0.02179311797752809,5.60607130171613,4.411741362255851
-0.02178686797752809,5.60607130171613,4.411408530236777
-0.02178061797752809,5.606402715647431,4.41174136225585
-0.02177436797752809,5.606402715647431,4.410742866198628
-0.02176811797752809,5.60607130171613,4.410742866198628
-0.02176186797752809,5.60607130171613,4.411408530236777
-0.02175561797752809,5.60607130171613,4.411408530236777
-0.02174936797752809,5.60607130171613,4.410742866198628
-0.02174311797752809,5.60607130171613,4.411408530236777
-0.02173686797752809,5.606402715647431,4.412074194274926
-0.02173061797752809,5.60573988778483,4.411075698217703
-0.02172436797752809,5.60607130171613,4.411075698217703
-0.02171811797752809,5.60607130171613,4.411741362255851
-0.02171186797752809,5.60607130171613,4.411741362255851
-0.02170561797752809,5.60573988778483,4.411075698217703
-0.02169936797752809,5.60607130171613,4.410410034179554
-0.02169311797752809,5.60573988778483,4.411408530236777
-0.02168686797752809,5.60607130171613,4.411741362255851
-0.02168061797752809,5.60607130171613,4.411408530236777
-0.02167436797752809,5.60573988778483,4.411075698217703
-0.02166811797752809,5.60607130171613,4.410742866198628
-0.02166186797752809,5.606402715647431,4.411741362255851
-0.02165561797752809,5.60607130171613,4.41174136225585
-0.02164936797752809,5.60607130171613,4.410410034179554
-0.02164311797752809,5.60607130171613,4.411075698217703
-0.02163686797752809,5.606402715647431,4.411741362255851
-0.02163061797752809,5.606402715647431,4.412074194274926
-0.02162436797752809,5.606402715647431,4.411408530236777
-0.02161811797752809,5.60573988778483,4.410742866198628
-0.02161186797752809,5.60607130171613,4.411741362255851
-0.02160561797752809,5.60607130171613,4.411741362255851
-0.02159936797752809,5.606402715647431,4.411408530236777
-0.02159311797752809,5.60607130171613,4.41174136225585
-0.02158686797752809,5.60573988778483,4.409744370141405
-0.02158061797752809,5.606402715647431,4.411408530236777
-0.02157436797752809,5.606402715647431,4.412074194274926
-0.02156811797752809,5.606402715647431,4.411741362255851
-0.02156186797752809,5.60573988778483,4.410077202160481
-0.02155561797752809,5.60607130171613,4.411408530236777
-0.02154936797752809,5.606402715647431,4.412407026294
-0.02154311797752809,5.60607130171613,4.411075698217703
-0.02153686797752809,5.60607130171613,4.411408530236777
-0.02153061797752809,5.60540847385353,4.408080210046036
-0.02152436797752809,5.606402715647431,4.412739858313074
-0.02151811797752809,5.60607130171613,4.411741362255851
-0.02151186797752809,5.606402715647431,4.412407026294
-0.02150561797752809,5.60573988778483,4.410410034179554
-0.02149936797752809,5.60607130171613,4.411075698217703
-0.02149311797752809,5.606402715647431,4.411741362255851
-0.02148686797752809,5.606402715647431,4.412407026294
-0.02148061797752809,5.60607130171613,4.410410034179554
-0.02147436797752809,5.606402715647431,4.410410034179554
-0.02146811797752809,5.606402715647431,4.41174136225585
-0.02146186797752809,5.606402715647431,4.411741362255851
-0.02145561797752809,5.60607130171613,4.411741362255851
-0.02144936797752809,5.60607130171613,4.410410034179554
-0.02144311797752809,5.606402715647431,4.412074194274926
-0.02143686797752809,5.606734129578732,4.412739858313074
-0.02143061797752809,5.607065543510033,4.414736850427519
-0.02142436797752809,5.60573988778483,4.411408530236777
-0.02141811797752809,5.60607130171613,4.410742866198628
-0.02141186797752809,5.60607130171613,4.411741362255851
-0.02140561797752809,5.606734129578732,4.412407026294
-0.02139936797752809,5.60607130171613,4.411408530236777
-0.02139311797752809,5.605408473853529,4.406748881969738
-0.02138686797752809,5.60607130171613,4.409744370141405
-0.02138061797752809,5.606402715647431,4.411741362255851
-0.02137436797752809,5.606734129578732,4.412739858313073
-0.02136811797752809,5.60573988778483,4.409744370141405
-0.02136186797752809,5.60607130171613,4.410410034179554
-0.02135561797752809,5.606402715647431,4.412407026294
-0.02134936797752809,5.606734129578732,4.413405522351222
-0.02134311797752809,5.606402715647431,4.413072690332148
-0.02133686797752809,5.606402715647431,4.411075698217703
-0.02133061797752809,5.607065543510033,4.414404018408445
-0.02132436797752809,5.60573988778483,4.410410034179554
-0.02131811797752809,5.606402715647431,4.412407026294
-0.02131186797752809,5.60573988778483,4.409744370141406
-0.02130561797752809,5.60607130171613,4.409744370141405
-0.02129936797752809,5.606402715647431,4.412074194274926
-0.02129311797752809,5.60607130171613,4.410742866198628
-0.02128686797752809,5.60573988778483,4.410410034179554
-0.02128061797752809,5.60607130171613,4.41007720216048
-0.02127436797752809,5.606734129578732,4.413738354370296
-0.02126811797752809,5.606402715647431,4.412739858313074
-0.02126186797752809,5.606734129578732,4.413738354370296
-0.02125561797752809,5.60573988778483,4.408745874084183
-0.02124936797752809,5.606402715647431,4.411075698217702
-0.02124311797752809,5.606402715647431,4.413405522351222
-0.02123686797752809,5.606402715647431,4.411741362255851
-0.02123061797752809,5.60573988778483,4.409744370141405
-0.02122436797752809,5.605408473853529,4.407081713988812
-0.02121811797752809,5.606734129578731,4.412739858313071
-0.02121186797752809,5.606734129578732,4.411741362255851
-0.02120561797752809,5.606734129578732,4.41407118638937
-0.02119936797752809,5.60573988778483,4.409411538122331
-0.02119311797752809,5.606734129578732,4.412739858313074
-0.02118686797752809,5.60607130171613,4.411075698217704
-0.02118061797752809,5.606734129578732,4.413405522351222
-0.02117436797752809,5.60573988778483,4.41007720216048
-0.02116811797752809,5.606734129578732,4.412407026294
-0.02116186797752809,5.60607130171613,4.411741362255851
-0.02115561797752809,5.606402715647431,4.412074194274926
-0.02114936797752809,5.60573988778483,4.41007720216048
-0.02114311797752809,5.60607130171613,4.409744370141405
-0.02113686797752809,5.606734129578732,4.413072690332148
-0.02113061797752809,5.606402715647431,4.412407026294
-0.02112436797752809,5.606402715647431,4.412074194274926
-0.02111811797752809,5.60573988778483,4.409411538122331
-0.02111186797752809,5.606402715647431,4.412407026294
-0.02110561797752809,5.606402715647431,4.413072690332148
-0.02109936797752809,5.60607130171613,4.410742866198628
-0.02109311797752809,5.60607130171613,4.410742866198628
-0.02108686797752809,5.606402715647431,4.411741362255851
-0.02108061797752809,5.606734129578732,4.413405522351222
-0.02107436797752809,5.60573988778483,4.41007720216048
-0.02106811797752809,5.60607130171613,4.411408530236777
-0.02106186797752809,5.60573988778483,4.409744370141405
-0.02105561797752809,5.607065543510033,4.415402514465668
-0.02104936797752809,5.60573988778483,4.409078706103257
-0.02104311797752809,5.60607130171613,4.410742866198628
-0.02103686797752809,5.605077059922229,4.407081713988812
-0.02103061797752809,5.606734129578732,4.412739858313074
-0.02102436797752809,5.606734129578732,4.41407118638937
-0.02101811797752809,5.60607130171613,4.412074194274926
-0.02101186797752809,5.60573988778483,4.409744370141405
-0.02100561797752809,5.60607130171613,4.411075698217703
-0.02099936797752809,5.606734129578732,4.413738354370296
-0.02099311797752809,5.60607130171613,4.411408530236776
-0.02098686797752809,5.605408473853529,4.409744370141405
-0.02098061797752809,5.606402715647431,4.411741362255851
-0.02097436797752809,5.606402715647431,4.413405522351222
-0.02096811797752809,5.60607130171613,4.410410034179554
-0.02096186797752809,5.60607130171613,4.410410034179555
-0.02095561797752809,5.606402715647431,4.412739858313074
-0.02094936797752809,5.606402715647431,4.413072690332148
-0.02094311797752809,5.60607130171613,4.412074194274926
-0.02093686797752809,5.605077059922229,4.409078706103257
-0.02093061797752809,5.60607130171613,4.410410034179556
-0.02092436797752809,5.606734129578732,4.413405522351222
-0.02091811797752809,5.60607130171613,4.411741362255851
-0.02091186797752809,5.606402715647431,4.412739858313074
-0.02090561797752809,5.60607130171613,4.411408530236777
-0.02089936797752809,5.605408473853529,4.409078706103255
-0.02089311797752809,5.605077059922229,4.406083217931589
-0.02088686797752809,5.606402715647431,4.412407026294
-0.02088061797752809,5.606402715647431,4.412739858313074
-0.02087436797752809,5.606402715647431,4.411741362255851
-0.02086811797752809,5.607065543510032,4.416068178503813
-0.02086186797752809,5.605408473853529,4.409078706103257
-0.02085561797752809,5.605408473853529,4.407081713988812
-0.02084936797752809,5.607065543510033,4.413738354370296
-0.02084311797752809,5.606402715647431,4.412739858313074
-0.02083686797752809,5.605739887784831,4.409744370141407
-0.02083061797752809,5.606734129578732,4.413072690332148
-0.02082436797752809,5.607065543510033,4.414736850427519
-0.02081811797752809,5.60607130171613,4.411741362255851
-0.02081186797752809,5.60573988778483,4.410410034179554
-0.02080561797752809,5.606071301716131,4.41074286619863
-0.02079936797752809,5.607396957441333,4.415402514465668
-0.02079311797752809,5.60573988778483,4.411075698217703
-0.02078686797752809,5.60573988778483,4.408745874084183
-0.02078061797752809,5.606402715647431,4.412739858313074
-0.02077436797752809,5.606402715647431,4.413072690332148
-0.02076811797752809,5.60607130171613,4.410410034179554
-0.02076186797752809,5.60607130171613,4.411075698217703
-0.02075561797752809,5.606402715647431,4.412407026294
-0.02074936797752809,5.606734129578732,4.413738354370296
-0.02074311797752809,5.60640271564743,4.413405522351219
-0.02073686797752809,5.605408473853529,4.40774737802696
-0.02073061797752809,5.606734129578732,4.412739858313074
-0.02072436797752809,5.606734129578732,4.41407118638937
-0.02071811797752809,5.60607130171613,4.410742866198628
-0.02071186797752809,5.60607130171613,4.412407026293998
-0.02070561797752809,5.60573988778483,4.408413042065108
-0.02069936797752809,5.607065543510033,4.414736850427519
-0.02069311797752809,5.605077059922229,4.409078706103257
-0.02068686797752809,5.60607130171613,4.410742866198628
-0.02068061797752809,5.606402715647431,4.414071186389369
-0.02067436797752809,5.606402715647431,4.412407026294
-0.02066811797752809,5.606402715647431,4.413405522351222
-0.02066186797752809,5.606402715647431,4.413738354370296
-0.02065561797752809,5.604745645990928,4.406416049950663
-0.02064936797752809,5.606734129578731,4.413738354370293
-0.02064311797752809,5.604414232059627,4.404086225817143
-0.02063686797752809,5.606402715647431,4.411075698217703
-0.02063061797752809,5.606402715647431,4.412739858313074
-0.02062436797752809,5.606402715647431,4.412074194274926
-0.02061811797752809,5.607396957441332,4.416733842541963
-0.02061186797752809,5.604414232059627,4.406748881969738
-0.02060561797752809,5.606402715647431,4.412074194274926
